                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:11.233 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:11.434 | Sandle                   | ERROR    | nginx authorisation failure
2016-09-28 14:20:11.434 | SandleSyncEngine         | WARNING  | Resetting Sandle communications
2016-09-28 14:20:11.450 | Sandle                   | WARNING  | Regenerating Sandle login certificate
2016-09-28 14:20:12.589 | Sandle                   | INFO     | Requesting registration with Sandle server
2016-09-28 14:20:13.058 | Sandle                   | INFO     | Sucessfully registered with Sandle server
2016-09-28 14:20:16.270 | ImageCapture.1                | INFO     | Reconnecting Camera.
2016-09-28 14:20:16.270 | ImageCapture.2                | INFO     | Reconnecting Camera.
2016-09-28 14:20:16.270 | ImageCapture.3                | INFO     | Reconnecting Camera.
2016-09-28 14:20:16.270 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:20:17.019 | ImageCapture.1                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:17.019 | ImageCapture.2                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:17.036 | ImageCapture.3                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:17.036 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:22.355 | ImageCapture.1                | INFO     | Reconnecting Camera.
2016-09-28 14:20:22.355 | ImageCapture.2                | INFO     | Reconnecting Camera.
2016-09-28 14:20:22.355 | ImageCapture.1                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:22.355 | ImageCapture.3                | INFO     | Reconnecting Camera.
2016-09-28 14:20:22.355 | ImageCapture.2                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:22.355 | ImageCapture.3                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:22.355 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:20:22.355 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:27.424 | ImageCapture.1                | INFO     | Reconnecting Camera.
2016-09-28 14:20:27.424 | ImageCapture.2                | INFO     | Reconnecting Camera.
2016-09-28 14:20:27.424 | ImageCapture.1                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:27.424 | ImageCapture.3                | INFO     | Reconnecting Camera.
2016-09-28 14:20:27.424 | ImageCapture.2                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:27.424 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:20:27.424 | ImageCapture.3                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:27.424 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:32.494 | ImageCapture.1                | INFO     | Reconnecting Camera.
2016-09-28 14:20:32.494 | ImageCapture.2                | INFO     | Reconnecting Camera.
2016-09-28 14:20:32.494 | ImageCapture.1                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:32.494 | ImageCapture.3                | INFO     | Reconnecting Camera.
2016-09-28 14:20:32.494 | ImageCapture.2                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:32.494 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:20:32.494 | ImageCapture.3                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:32.494 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:37.549 | ImageCapture.1                | INFO     | Reconnecting Camera.
2016-09-28 14:20:37.549 | ImageCapture.1                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:37.565 | ImageCapture.2                | INFO     | Reconnecting Camera.
2016-09-28 14:20:37.565 | ImageCapture.3                | INFO     | Reconnecting Camera.
2016-09-28 14:20:37.565 | ImageCapture.2                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:37.565 | ImageCapture.3                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:37.565 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:20:37.565 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:42.634 | ImageCapture.1                | INFO     | Reconnecting Camera.
2016-09-28 14:20:42.634 | ImageCapture.2                | INFO     | Reconnecting Camera.
2016-09-28 14:20:42.634 | ImageCapture.1                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:42.634 | ImageCapture.3                | INFO     | Reconnecting Camera.
2016-09-28 14:20:42.634 | ImageCapture.2                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:42.634 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:20:42.634 | ImageCapture.3                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:20:42.634 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
